Attaching to ozones3-haproxy_s3g_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_datanode_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2
s3g_1       | [NOTICE] 310/104757 (1) : New worker #1 (7) forked
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-11-07 10:48:05,413 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-11-07 10:48:05,413 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-11-07 10:48:05,413 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-07 10:48:05,413 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-11-07 10:48:05,413 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-11-07 10:48:05,414 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: start as a follower, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_2  | 2019-11-07 10:48:05,397 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-07 10:48:05,414 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-11-07 10:48:05,398 INFO segmented.SegmentedRaftLogWorker: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-11-07 10:48:05,414 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start FollowerState
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-11-07 10:48:05,415 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5BBBECE65B85,id=3988e1ae-6635-4e52-b0f8-b8daf73045a6
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-11-07 10:48:05,398 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-07 10:48:05,415 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-07 10:48:10,412 INFO impl.FollowerState: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484-FollowerState: change to CANDIDATE, lastRpcTime:5159ms, electionTimeout:5158ms
datanode_3  | 2019-11-07 10:48:05,399 INFO segmented.SegmentedRaftLogWorker: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-11-07 10:48:05,399 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-11-07 10:48:10,415 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown FollowerState
datanode_3  | 2019-11-07 10:48:05,399 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-11-07 10:48:10,415 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-11-07 10:48:05,399 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-07 10:48:10,420 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start LeaderElection
datanode_3  | 2019-11-07 10:48:05,399 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-11-07 10:48:10,529 INFO impl.FollowerState: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-FollowerState: change to CANDIDATE, lastRpcTime:5114ms, electionTimeout:5114ms
datanode_1  | 2019-11-07 10:48:10,529 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown FollowerState
datanode_3  | 2019-11-07 10:48:05,399 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-11-07 10:48:05,399 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-07 10:48:10,530 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-11-07 10:48:05,399 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-11-07 10:48:05,400 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-11-07 10:48:10,530 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start LeaderElection
datanode_2  | 2019-11-07 10:48:05,399 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85: start as a follower, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_1  | 2019-11-07 10:48:10,780 INFO impl.LeaderElection: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484-LeaderElection1: begin an election at term 1 for -1: [3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_3  | 2019-11-07 10:48:05,400 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,399 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-11-07 10:48:10,782 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown LeaderElection
datanode_3  | 2019-11-07 10:48:05,400 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:05,400 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: start FollowerState
datanode_1  | 2019-11-07 10:48:10,783 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2019-11-07 10:48:05,400 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85: start as a follower, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_2  | 2019-11-07 10:48:05,400 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5BBBECE65B85,id=9a9c0948-3803-40b5-b744-a215998657ff
datanode_1  | 2019-11-07 10:48:10,783 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484: change Leader from null to 3988e1ae-6635-4e52-b0f8-b8daf73045a6 at term 1 for becomeLeader, leader elected after 5628ms
datanode_3  | 2019-11-07 10:48:05,400 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-11-07 10:48:05,400 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-11-07 10:48:10,788 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-11-07 10:48:05,400 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: start FollowerState
datanode_2  | 2019-11-07 10:48:08,677 INFO impl.FollowerState: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3-FollowerState: change to CANDIDATE, lastRpcTime:5016ms, electionTimeout:5016ms
datanode_1  | 2019-11-07 10:48:10,788 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-11-07 10:48:05,401 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5BBBECE65B85,id=bdc7a910-6784-4d03-ad58-5e19a1b2270e
datanode_2  | 2019-11-07 10:48:08,679 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: shutdown FollowerState
datanode_1  | 2019-11-07 10:48:10,792 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-11-07 10:48:05,401 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-11-07 10:48:08,679 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 10:48:10,798 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3  | 2019-11-07 10:48:09,201 INFO impl.FollowerState: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165-FollowerState: change to CANDIDATE, lastRpcTime:5035ms, electionTimeout:5034ms
datanode_2  | 2019-11-07 10:48:08,684 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: start LeaderElection
datanode_1  | 2019-11-07 10:48:10,798 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3  | 2019-11-07 10:48:09,203 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: shutdown FollowerState
datanode_2  | 2019-11-07 10:48:08,728 INFO impl.LeaderElection: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3-LeaderElection1: begin an election at term 1 for -1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858], old=null
datanode_1  | 2019-11-07 10:48:10,799 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2019-11-07 10:48:09,204 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-11-07 10:48:08,729 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: shutdown LeaderElection
datanode_3  | 2019-11-07 10:48:09,209 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: start LeaderElection
datanode_1  | 2019-11-07 10:48:10,807 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start LeaderState
datanode_2  | 2019-11-07 10:48:08,730 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_3  | 2019-11-07 10:48:09,224 INFO impl.LeaderElection: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165-LeaderElection1: begin an election at term 1 for -1: [bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858], old=null
datanode_1  | 2019-11-07 10:48:10,828 INFO segmented.SegmentedRaftLogWorker: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-11-07 10:48:08,730 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: change Leader from null to 9a9c0948-3803-40b5-b744-a215998657ff at term 1 for becomeLeader, leader elected after 5146ms
datanode_3  | 2019-11-07 10:48:09,226 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: shutdown LeaderElection
datanode_1  | 2019-11-07 10:48:10,839 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484: set configuration 0: [3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null at 0
datanode_2  | 2019-11-07 10:48:08,735 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_3  | 2019-11-07 10:48:09,227 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1  | 2019-11-07 10:48:22,540 INFO impl.LeaderElection: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-LeaderElection2: begin an election at term 1 for -1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_2  | 2019-11-07 10:48:08,736 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_3  | 2019-11-07 10:48:09,227 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: change Leader from null to bdc7a910-6784-4d03-ad58-5e19a1b2270e at term 1 for becomeLeader, leader elected after 5151ms
datanode_1  | 2019-11-07 10:48:22,541 INFO segmented.SegmentedRaftLogWorker: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-7912E9C32484-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/9be20168-0698-4901-8bb6-7912e9c32484/current/log_inprogress_0
datanode_2  | 2019-11-07 10:48:08,740 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_3  | 2019-11-07 10:48:09,232 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1  | 2019-11-07 10:48:22,751 INFO impl.LeaderElection: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-LeaderElection2: Election REJECTED; received 2 response(s) [3988e1ae-6635-4e52-b0f8-b8daf73045a6<-bdc7a910-6784-4d03-ad58-5e19a1b2270e#0:FAIL-t1, 3988e1ae-6635-4e52-b0f8-b8daf73045a6<-9a9c0948-3803-40b5-b744-a215998657ff#0:FAIL-t1] and 0 exception(s); 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85:t1, leader=null, voted=3988e1ae-6635-4e52-b0f8-b8daf73045a6, raftlog=3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_2  | 2019-11-07 10:48:08,746 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_3  | 2019-11-07 10:48:09,233 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2  | 2019-11-07 10:48:08,746 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2019-11-07 10:48:22,753 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-07 10:48:08,747 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2019-11-07 10:48:09,237 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2  | 2019-11-07 10:48:08,756 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: start LeaderState
datanode_1  | 2019-11-07 10:48:22,753 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown LeaderElection
datanode_3  | 2019-11-07 10:48:09,243 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2  | 2019-11-07 10:48:08,782 INFO segmented.SegmentedRaftLogWorker: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3-SegmentedRaftLogWorker: Starting segment from index:0
datanode_1  | 2019-11-07 10:48:22,753 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start FollowerState
datanode_2  | 2019-11-07 10:48:08,794 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3: set configuration 0: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858], old=null at 0
datanode_3  | 2019-11-07 10:48:09,243 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1  | 2019-11-07 10:48:27,934 INFO impl.FollowerState: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-FollowerState: change to CANDIDATE, lastRpcTime:5180ms, electionTimeout:5180ms
datanode_3  | 2019-11-07 10:48:09,244 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2  | 2019-11-07 10:48:08,934 INFO segmented.SegmentedRaftLogWorker: 9a9c0948-3803-40b5-b744-a215998657ff@group-E6BDEB61D0B3-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/efd93710-81f3-445e-82e7-e6bdeb61d0b3/current/log_inprogress_0
datanode_1  | 2019-11-07 10:48:27,935 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown FollowerState
datanode_3  | 2019-11-07 10:48:09,252 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: start LeaderState
datanode_2  | 2019-11-07 10:48:10,556 INFO impl.FollowerState: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85-FollowerState: change to CANDIDATE, lastRpcTime:5156ms, electionTimeout:5156ms
datanode_1  | 2019-11-07 10:48:27,935 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_3  | 2019-11-07 10:48:09,278 INFO segmented.SegmentedRaftLogWorker: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-11-07 10:48:10,557 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: shutdown FollowerState
datanode_1  | 2019-11-07 10:48:27,935 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start LeaderElection
datanode_3  | 2019-11-07 10:48:09,289 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165: set configuration 0: [bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858], old=null at 0
datanode_2  | 2019-11-07 10:48:10,557 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-11-07 10:48:30,537 INFO impl.LeaderElection: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-LeaderElection3: begin an election at term 2 for -1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_3  | 2019-11-07 10:48:09,403 INFO segmented.SegmentedRaftLogWorker: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-8483F480B165-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/6165129d-7bc3-4890-ab3e-8483f480b165/current/log_inprogress_0
datanode_2  | 2019-11-07 10:48:10,558 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: start LeaderElection
datanode_3  | 2019-11-07 10:48:10,565 INFO impl.FollowerState: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85-FollowerState: change to CANDIDATE, lastRpcTime:5164ms, electionTimeout:5164ms
datanode_1  | 2019-11-07 10:48:30,590 INFO impl.LeaderElection: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-LeaderElection3: Election REJECTED; received 2 response(s) [3988e1ae-6635-4e52-b0f8-b8daf73045a6<-bdc7a910-6784-4d03-ad58-5e19a1b2270e#0:FAIL-t2, 3988e1ae-6635-4e52-b0f8-b8daf73045a6<-9a9c0948-3803-40b5-b744-a215998657ff#0:FAIL-t2] and 0 exception(s); 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85:t2, leader=null, voted=3988e1ae-6635-4e52-b0f8-b8daf73045a6, raftlog=3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_2  | 2019-11-07 10:48:22,540 INFO impl.LeaderElection: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85-LeaderElection2: begin an election at term 1 for -1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_3  | 2019-11-07 10:48:10,566 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: shutdown FollowerState
datanode_1  | 2019-11-07 10:48:30,593 INFO impl.RaftServerImpl: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85: changes role from CANDIDATE to FOLLOWER at term 2 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-11-07 10:48:10,566 INFO impl.RaftServerImpl: bdc7a910-6784-4d03-ad58-5e19a1b2270e@group-5BBBECE65B85: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-11-07 10:48:22,752 INFO impl.LeaderElection: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85-LeaderElection2: Election REJECTED; received 2 response(s) [9a9c0948-3803-40b5-b744-a215998657ff<-bdc7a910-6784-4d03-ad58-5e19a1b2270e#0:FAIL-t1, 9a9c0948-3803-40b5-b744-a215998657ff<-3988e1ae-6635-4e52-b0f8-b8daf73045a6#0:FAIL-t1] and 0 exception(s); 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85:t1, leader=null, voted=9a9c0948-3803-40b5-b744-a215998657ff, raftlog=9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [9a9c0948-3803-40b5-b744-a215998657ff:172.18.0.2:9858, bdc7a910-6784-4d03-ad58-5e19a1b2270e:172.18.0.3:9858, 3988e1ae-6635-4e52-b0f8-b8daf73045a6:172.18.0.7:9858], old=null
datanode_1  | 2019-11-07 10:48:30,593 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: shutdown LeaderElection
datanode_2  | 2019-11-07 10:48:22,753 INFO impl.RaftServerImpl: 9a9c0948-3803-40b5-b744-a215998657ff@group-5BBBECE65B85: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-11-07 10:48:10,566 INFO impl.RoleInfo: bdc7a910-6784-4d03-ad58-5e19a1b2270e: start LeaderElection
datanode_1  | 2019-11-07 10:48:30,594 INFO impl.RoleInfo: 3988e1ae-6635-4e52-b0f8-b8daf73045a6: start FollowerState
datanode_2  | 2019-11-07 10:48:22,754 INFO impl.RoleInfo: 9a9c0948-3803-40b5-b744-a215998657ff: shutdown LeaderElection
datanode_1  | 2019-11-07 10:48:35,743 INFO impl.FollowerState: 3988e1ae-6635-4e52-b0f8-b8daf73045a6@group-5BBBECE65B85-FollowerState: change to CANDIDATE, lastRpcTime:5149ms, electionTimeout:5148ms
